Taxon	Even3
Root;Other;Other;Other;Other	0.00166263434346
Root;k__Archaea;Other;Other;Other	7.45575938773e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;Other	3.72787969387e-06
Root;k__Bacteria;Other;Other;Other	0.109446819932
Root;k__Bacteria;p__AD3;c__ABS-6;o__	8.94691126528e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	1.11836390816e-05
Root;k__Bacteria;p__Acidobacteria;Other;Other	7.45575938773e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	1.11836390816e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.49115187755e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__	3.72787969387e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	7.45575938773e-06
Root;k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725	7.45575938773e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	3.72787969387e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	3.72787969387e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	5.21903157141e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0033401802057
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__	3.72787969387e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	5.21903157141e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00331035716815
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.087128004205
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.0085703954162
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__MC47	3.72787969387e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000275863097346
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	7.45575938773e-06
Root;k__Bacteria;p__Armatimonadetes;c__SJA-176;o__	3.72787969387e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.0030978680256
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.178587804614
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	3.72787969387e-06
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	8.20133532651e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	7.82854735712e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	1.86393984693e-05
Root;k__Bacteria;p__Chlorobi;Other;Other	1.49115187755e-05
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;Other	3.72787969387e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	2.60951578571e-05
Root;k__Bacteria;p__Chloroflexi;Other;Other	3.72787969387e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	1.86393984693e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	7.45575938773e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales	7.45575938773e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15	3.72787969387e-06
Root;k__Bacteria;p__Chloroflexi;c__Dehalococcoidetes;o__Dehalococcoidales	7.45575938773e-06
Root;k__Bacteria;p__Chloroflexi;c__SOGA31;o__	3.72787969387e-06
Root;k__Bacteria;p__Chloroflexi;c__TK17;o__	3.72787969387e-06
Root;k__Bacteria;p__Chloroflexi;c__TK17;o__S085	1.11836390816e-05
Root;k__Bacteria;p__Cyanobacteria;Other;Other	2.98230375509e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	1.11836390816e-05
