Taxon	Even3
Root;Other;Other;Other;Other	0.00329708219001
Root;k__Archaea;Other;Other;Other	7.18318559915e-06
Root;k__Bacteria;Other;Other;Other	0.128248595687
Root;k__Bacteria;p__Acidobacteria;Other;Other	7.18318559915e-06
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	2.15495567974e-05
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	7.18318559915e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;Other	7.18318559915e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	7.18318559915e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00244946628931
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__	7.18318559915e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	7.18318559915e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.000100564598388
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0796615282946
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.000136480526384
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	1.43663711983e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	1.43663711983e-05
Root;k__Bacteria;p__Armatimonadetes;c__SJA-176;o__	7.18318559915e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00239918399012
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.229718275461
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	7.18318559915e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	3.59159279957e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	1.43663711983e-05
Root;k__Bacteria;p__Chloroflexi;Other;Other	2.15495567974e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	3.59159279957e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A4b	7.18318559915e-06
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.18318559915e-06
