Taxon	Even3
Root;Other;Other;Other	0.00495384334156
Root;k__Bacteria;Other;Other	0.0572342564665
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0406178594278
Root;k__Bacteria;p__Armatimonadetes;c__SJA-176	1.8279864729e-05
Root;k__Bacteria;p__Bacteroidetes;Other	0.00124303080157
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.289863815008
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria	5.4839594187e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria	1.8279864729e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae	3.6559729458e-05
Root;k__Bacteria;p__Cyanobacteria;Other	1.8279864729e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.6559729458e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.000255918106206
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	3.6559729458e-05
Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	1.8279864729e-05
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	1.8279864729e-05
Root;k__Bacteria;p__Firmicutes;Other	0.000164518782561
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.0388081528197
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.310556621881
Root;k__Bacteria;p__Fusobacteria;c__Fusobacteria	3.6559729458e-05
Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae	3.6559729458e-05
Root;k__Bacteria;p__Planctomycetes;c__Planctomycea	1.8279864729e-05
Root;k__Bacteria;p__Proteobacteria;Other	0.00268714011516
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	9.1399323645e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000109679188374
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.4839594187e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.187587971849
Root;k__Bacteria;p__Tenericutes;Other	0.00018279864729
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0651677177589
Root;k__Bacteria;p__Tenericutes;c__Mollicutes	5.4839594187e-05
Root;k__Bacteria;p__Verrucomicrobia;c__Spartobacteria	1.8279864729e-05
