Taxon	Even3
Root;Other;Other	0.0036560051141
Root;k__Bacteria;Other	0.0808199794574
Root;k__Bacteria;p__Acidobacteria	5.02790487204e-05
Root;k__Bacteria;p__Actinobacteria	0.0821559656091
Root;k__Bacteria;p__Armatimonadetes	7.18272124577e-06
Root;k__Bacteria;p__Bacteroidetes	0.231570932964
Root;k__Bacteria;p__Chlamydiae	1.43654424915e-05
Root;k__Bacteria;p__Chloroflexi	6.46444912119e-05
Root;k__Bacteria;p__Cyanobacteria	0.000337587898551
Root;k__Bacteria;p__Firmicutes	0.367173527363
Root;k__Bacteria;p__Fusobacteria	2.15481637373e-05
Root;k__Bacteria;p__Gemmatimonadetes	7.18272124577e-06
Root;k__Bacteria;p__Nitrospirae	7.18272124577e-06
Root;k__Bacteria;p__Planctomycetes	5.74617699662e-05
Root;k__Bacteria;p__Proteobacteria	0.185802633186
Root;k__Bacteria;p__SAR406	7.18272124577e-06
Root;k__Bacteria;p__Spirochaetes	7.18272124577e-06
Root;k__Bacteria;p__Tenericutes	0.0482104250016
Root;k__Bacteria;p__Verrucomicrobia	2.87308849831e-05
