Taxon	Even1
Root;Other;Other;Other;Other	0.000477869173521
Root;k__Archaea;Other;Other;Other	3.9169604387e-06
Root;k__Archaea;p__Crenarchaeota;c__C2;o__pGrfC26	3.9169604387e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	3.9169604387e-06
Root;k__Archaea;p__Crenarchaeota;c__pMC2A209;o__	3.9169604387e-06
Root;k__Archaea;p__Euryarchaeota;Other;Other	3.9169604387e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	1.17508813161e-05
Root;k__Bacteria;Other;Other;Other	0.111461026244
Root;k__Bacteria;p__AD3;c__ABS-6;o__	7.8339208774e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	3.9169604387e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	3.9169604387e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	4.70035252644e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__	3.9169604387e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	2.35017626322e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	1.17508813161e-05
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	7.8339208774e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.09204857031e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36	3.9169604387e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	0.000125342734038
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00488053270662
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	2.74187230709e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00226400313357
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0926792009401
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00655699177438
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	3.9169604387e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81	3.9169604387e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	7.8339208774e-06
Root;k__Bacteria;p__Armatimonadetes;Other;Other	3.9169604387e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00395221308265
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.200285938112
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	2.35017626322e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__	7.8339208774e-06
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	5.48374461418e-05
