Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.000621999339126	0.000965601552049	0.000855169096327
k__Bacteria;p__Actinobacteria;Other;Other	4.85936983692e-05	1.77174596706e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	6.80311777169e-05	0.000106304758024	5.34480685204e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	5.31523790119e-05	5.34480685204e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134944700371	0.128318701665	0.138430497468
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0596147491593	0.012047872576	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other;Other	2.91562190215e-05	5.31523790119e-05	9.35341199107e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.17788209225	0.171947946103	0.170579510683
k__Bacteria;p__Firmicutes;Other;Other	0.000359593367932	0.000354349193413	0.000320688411123
k__Bacteria;p__Firmicutes;c__Bacilli;Other	2.91562190215e-05	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0408089878905	0.0383405827272	0.0481299857026
k__Bacteria;p__Firmicutes;c__Clostridia;Other	7.77499173907e-05	7.97285685178e-05	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.340739012965	0.383680447897	0.346290035944
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108344509884	0.143165932869	0.151578722324
k__Bacteria;p__Proteobacteria;Other;Other	0.000174937314129	0.000239185705554	0.000146982188431
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000437343285323	0.000460653951436	0.000521118668074
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.13557641845	0.120035789269	0.130239580967
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
