Taxon	Even1	Even4	Even3
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.128039597126	0.129265009423	0.132155768087
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124956857331	0.0620838194382	0.0122523223356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169927206551	0.179018217715	0.165549352492
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.56882432305e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Chrysiogenetes;c__Chrysiogenetes	0.0	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	7.84412161526e-06	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__AHT28	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.0369301245647	0.0401687157857	0.0461263899693
k__Bacteria;p__Firmicutes;c__Clostridia	0.386534780835	0.345391725747	0.35012355283
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146896865489	0.111684465584	0.163913421498
k__Bacteria;p__NC10;c__12-24	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00016472655392	5.38454635197e-05	8.00805381412e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	7.05970945374e-05	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118854130714	0.132190612941	0.129627511097
k__Bacteria;p__Thermotogae;c__Thermotogae	3.1376486461e-05	0.0	1.14400768773e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
