dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Suillaceae;g__Truncocolumella;s__Truncocolumella_rubra	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cystodendron;s__Cystodendron_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Sarrameanaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	underclassification	1	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Cunninghamellaceae	misclassification	1	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	underclassification	1	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Cronartiaceae;g__Cronartium;s__Cronartium_strobilinum	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Yamadazyma	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Marasmiaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Ciborinia;s__Ciborinia_candolleana	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Rutstroemiaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hemiphacidiaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Rhizocarpaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Auriscalpiaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Repetobasidiaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Schizothyriaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiaceae;g__Rhizoclosmatium;s__Rhizoclosmatium_globosum	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Serpulaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lindgomycetaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Saksenaeaceae	underclassification	1	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Hyalodendriella;s__Hyalodendriella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae	misclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Coccocarpiaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Xenasmataceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Phakopsoraceae;g__Batistopsora;s__Batistopsora_pistila	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniales_fam_Incertae_sedis	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Microdiplodia;s__Microdiplodia_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Montagnulaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Graphidaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae	underclassification	1	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Albatrellaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiales_fam_Incertae_sedis;g__Mrakiella;s__Mrakiella_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces;s__Sporobolomyces_ruber	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Ruineniaceae	misclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Knufia;s__Knufia_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae	misclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Bulgariaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dacampiaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Gamsia;s__Gamsia_simplex	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	misclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ophioparmaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales;f__Ochrolechiaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinales_Group_B	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Hapalopilus;s__Hapalopilus_nidulans	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Hysteriales;f__Gloniaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales;f__Urocystidaceae	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales;f__Floromycetaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Royoporus;s__Royoporus_badius	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Grammotheleaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Hyponectriaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Discinaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Calostomataceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Microbotryomycetes_fam_Incertae_sedis	misclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetidae_ord_Incertae_sedis;f__Vialaeaceae	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismatales_fam_Incertae_sedis	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pterulaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Cystobasidiomycetes_fam_Incertae_sedis	misclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Kabatina;s__Kabatina_thujae	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Glomeromycota;c__Glomeromycetes	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__Archaeosporaceae	underclassification	3	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Chorioactidaceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_brooksianum	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Alphamycetaceae	overclassification	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Aigialaceae	underclassification	2	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Tephromelataceae	match	4	0.322033898305	0.180952380952	0.231707317073
F1-REF	4	1	rdp	0.5	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromataceae;g__Sympodiomycopsis;s__Sympodiomycopsis_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromatales_fam_Incertae_sedis	overclassification	4	0.322033898305	0.180952380952	0.231707317073
