#OTU ID	taxonomy	confidence	num hits
AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	1.00	5
EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	1.00	4
AB458597	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae	1.00	5
AB073527	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
EU819448	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma	1.00	5
HQ318273	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactifluus;Lactarius_volemus	1.00	5
JF514521	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	5
AB490819	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	5
UDB011210	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	1.00	2
HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	1.00	1
EU057897	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	5
JF974130	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Anaeromyces	1.00	2
JF974136	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces	1.00	5
EF520124	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
FM865578	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_intraradices	1.00	5
HM770990	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis;Cephalosporium;Cephalosporium_sp_1_TMS_2011	1.00	1
DQ286766	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Sclerostagonospora;Sclerostagonospora_sp_CBS_118146	1.00	1
EU821696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
EU254973	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	5
JF263460	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	1.00	3
AF506453	Root	1.00	5
JF263464	Root	1.00	4
GQ169503	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae	1.00	5
DQ102433	Root;Basidiomycota;Agaricomycetes	1.00	3
AY603496	Root	1.00	5
FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales	1.00	5
UDB001101	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	5
HQ897797	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	5
EU860055	Root	1.00	5
AF345654	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	1.00	5
JF429680	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
FR799448	Root;Incertae_sedis;Incertae_sedis;Mortierellales;Mortierellaceae;Mortierella	1.00	5
AF250828	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Phaeosphaeriopsis;Phaeosphaeriopsis_agavensis	1.00	1
FJ713075	Root;Incertae_sedis;Incertae_sedis;Mucorales;Mucoraceae;Rhizomucor;Rhizomucor_miehei	1.00	2
