dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AY997095	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Synchytriaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae	overclassification	4
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AF166504	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	JN053509	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_taibaiensis	Root;Basidiomycota;Tremellomycetes;Tremellales;Syzygosporaceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	JF951136	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AF384860	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales;Sebacinaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces;Protomyces_inouyei	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	overclassification	4
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AB041243	Root;Ascomycota;Leotiomycetes;Leotiales;Bulgariaceae;Bulgaria;Bulgaria_inquinans	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AF138833	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_adenopetalae	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	misclassification	1
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	DQ482007	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU551189	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	FJ603607	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AJ390377	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Emmonsia;Emmonsia_pasteuriana	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae	overclassification	4
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EF530937	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Entolomataceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU041821	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AF042422	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	JN712486	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_spartinae	Root;Ascomycota;Dothideomycetes;Pleosporales;Gordonomyces_mucovaginatus	misclassification	2
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EF619542	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	AF394529	Root;Microsporidia;Microsporea;Microsporida;Encephalitozoonidae;Encephalitozoon;Encephalitozoon_hellem	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae	overclassification	4
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	EU918698	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Boreostereum;Boreostereum_radiatum	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	DQ789093	Unassigned	Root;Ascomycota;Lecanoromycetes;Teloschistales;Caliciaceae	misclassification	0
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	DQ873647	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_irinellus	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae	misclassification	3
F1-REF	4	0	sortmerna	0.51:0.8:1:0.8:1.0	HM244759	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae	misclassification	0
