Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662142913666	0.0646853706133
Root;Other;Other;Other	0.000234137204402	0.000276964469415	0.000415880226495
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.388901896511	0.436317955211	0.380258485556
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584822706106	0.0515153913112	0.0569116094565
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634644298489	0.0567516555232
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0807513202737	0.0925061327847	0.0981477334528
Root;Sordariomycetes;Hypocreales;Other	0.000754442103072	0.00122655693598	0.00110368213954
Root;Sordariomycetes;Microascales;Microascaceae	0.0112125705664	0.0115138086571	0.0125243929748
Root;Sordariomycetes;Microascales;Other	0.0	3.95663527736e-05	6.39815733069e-05
Root;Sordariomycetes;Other;Other	0.000104060979734	0.000178048587481	0.00014395853994
