Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.00135601214515
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513473791486
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308345370398
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;Other	1.26336535263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878333705324
k__Bacteria;p__Firmicutes;c__Clostridia	0.38087938651
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;Other	4.6323396263e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121194638277
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00571462261171
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0427943957113
