Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	0.00253068103612	0.00186069420312	0.00185889368232	0.00150029936849
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0456355732522	0.0442986596617	0.00379047401116	0.00334352430692
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.03359053824e-05	8.66499751451e-05	0.0139841031612	0.0123798896277
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.00035495491899	0.000355720950596	0.0449782276573	0.0437672586281
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.00149011637141	0.00129404897092	0.0239529421266	0.0228944300867
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.000565845005333	0.000562084707191	0.000728212514218	0.000699678783831
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	1.73572087525e-06	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	9.19932063885e-05	8.66499751451e-05	0.000153449587099	0.000134128146308
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.00903095571395	0.00880409352725	0.0133649206168	0.013224758673
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	5.90145097587e-05	6.15670876031e-05	0.000139989097003	0.000123066031148
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	8.67860437627e-07	0.0	5.24959113761e-05	5.53105757969e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	3.99215801309e-05	3.87644625649e-05	0.000278632144996	0.000301442638093
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	2.69036735664e-05	1.93822312825e-05	2.42288821736e-05	2.07414659238e-05
