Taxon	MockMiSeq.even
Unassigned;Other;Other	4.21121784209e-05
k__Bacteria;Other;Other	0.000581148062208
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513389567129
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308850716539
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878249480967
k__Bacteria;p__Firmicutes;c__Clostridia	0.38103520157
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000400065694998
k__Bacteria;p__Proteobacteria;Other	4.21121784209e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121232539238
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00576515722582
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.042802818147
