Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other	0.209431789096	0.224150943396	0.180474192527
p__Ascomycota;Other;Other;Other;Other	0.000351932428974	0.000182173064411	0.000336447118429
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0645796007167	0.0600910865322	0.0660821722609
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	7.99846429486e-05	0.000104098893949	0.000118746041799
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.18273291528	0.188497072219	0.281843730209
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.197882006655	0.200676642811	0.154726092464
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	4.79907857691e-05	5.20494469746e-05	0.0
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0.000223957000256	0.000156148340924	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.119705016637	0.107404033832	0.0965801139962
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;Other	0.00363130278986	0.00421600520494	0.00387903736542
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0568370872792	0.0584515289525	0.0515159911336
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0112458407986	0.0116070266753	0.01298290057
p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0.0125895828001	0.0112426805465	0.0116371120963
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	7.99846429486e-05	0.000104098893949	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000127975428718	0.000104098893949	0.000158328055731
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	7.99846429486e-05	5.20494469746e-05	1.97910069664e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0984131046839	0.0810409889395	0.0926219126029
