Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other;Other	0.0	3.95663527736e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other;Other	0.0588724992846	0.0649877344306	0.0633257621805
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_concentricum;Other	0.00124873175681	0.0010485083485	0.00127963146614
Root;Other;Other;Other;Other;Other;Other	7.80457348006e-05	0.000138482234708	9.59723599603e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum;Other	0.188766617238	0.180541267706	0.197191208932
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54;Other	0.100913135097	0.171124475746	0.0920694839886
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other;Other	0.027784281589	0.0210492996756	0.0267442976423
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_Po67;Other	0.0574416608132	0.040713777004	0.0518410697719
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12;Other	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other;Other	0.000156091469601	7.91327055472e-05	0.000383889439841
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata;Other	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other;Other	0.0584822706106	0.051554957664	0.0568956140631
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS5;Other	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii;Other	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii;Other	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis;Other	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii;Other	0.00421446967923	0.00383793621904	0.00363095428517
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007;Other	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a;Other	0.00044225916387	0.000652844820764	0.000399884833168
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other;Other	0.0802830458649	0.0917741552584	0.097667871653
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other;Other	0.000286167694269	0.000652844820764	0.000495857193128
Root;Sordariomycetes;Hypocreales;Other;Other;Other;Other	0.000494289653737	0.000771543879085	0.000735788093029
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other;Other	7.80457348006e-05	1.97831763868e-05	6.39815733069e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other;Other	0.0111345248316	0.0115335918335	0.0124764067948
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_flava;Other	5.20304898671e-05	1.97831763868e-05	6.39815733069e-05
Root;Sordariomycetes;Other;Other;Other;Other;Other	5.20304898671e-05	3.95663527736e-05	7.99769666336e-05
