UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_taxa.tsv
max_accepts:1
min_consensus_fraction:0.51
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxlwQEAo

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/query.fasta --id 0.8 --rev --maxaccepts 1 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter2/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_i1psNI.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	3932	250	*	*	*	*	*	1086672	*
H	3932	250	100.0	+	0	0	250M	1110799	1086672
L	961	250	*	*	*	*	*	386088	*
H	961	250	97.6	+	0	0	250M	1102814	386088
L	3893	250	*	*	*	*	*	1139117	*
H	3893	250	95.2	+	0	0	250M	1083016	1139117
L	4741	250	*	*	*	*	*	4312974	*
H	4741	250	98.0	+	0	0	250M	1073436	4312974
L	4494	250	*	*	*	*	*	902903	*
H	4494	250	99.2	+	0	0	250M	1043951	902903
L	5590	250	*	*	*	*	*	4456894	*
H	5590	250	98.0	+	0	0	250M	1028133	4456894
L	3692	250	*	*	*	*	*	898309	*
H	3692	250	99.2	+	0	0	250M	999477	898309
L	3674	250	*	*	*	*	*	2421587	*
H	3674	250	98.4	+	0	0	D249MI	824723	2421587
L	2908	250	*	*	*	*	*	16103	*
H	2908	250	99.6	+	0	0	250M	776622	16103
L	3511	250	*	*	*	*	*	816056	*
H	3511	250	98.8	+	0	0	250M	742260	816056
L	4312	250	*	*	*	*	*	1136710	*
H	4312	250	99.2	+	0	0	250M	692823	1136710
L	1184	250	*	*	*	*	*	338757	*
H	1184	250	96.8	+	0	0	250M	685156	338757
L	1879	250	*	*	*	*	*	203093	*
H	1879	250	99.2	+	0	0	250M	589792	203093
L	4293	250	*	*	*	*	*	3643491	*
H	4293	250	99.6	+	0	0	5MI244MD	589597	3643491
L	2660	250	*	*	*	*	*	100203	*
H	2660	250	99.2	+	0	0	250M	587602	100203
L	1148	250	*	*	*	*	*	342928	*
