Taxon	Even3
Root;Other;Other;Other	0.000388452224509
Root;k__Bacteria;Other;Other	0.0643714925657
Root;k__Bacteria;p__AD3;c__ABS-6	4.9589645682e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.111969287479
Root;k__Bacteria;p__Bacteroidetes;Other	0.0017934921855
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.189110113808
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	6.6119527576e-05
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	5.7854586629e-05
Root;k__Bacteria;p__Firmicutes;Other	0.000297537874092
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.0362872232278
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.319175489491
Root;k__Bacteria;p__GN02;Other	7.85169389965e-05
Root;k__Bacteria;p__Proteobacteria;Other	0.00281421239245
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000276875521724
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.202123263329
Root;k__Bacteria;p__Tenericutes;Other	0.000227285876042
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0498375939104
Root;k__Bacteria;p__Tenericutes;c__Mollicutes	0.00041324704735
Unassignable;Other;Other;Other	0.0206623523675
