Taxon	Even2
Root;k__Bacteria;Other;Other;Other	0.017185364035
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0529053562235
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.312709712926
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000177534752428
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0291867132991
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.339925790473
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.000195288227671
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.200241447263
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.000497097306798
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0469756954924
