Taxon	Even1
Root;k__Bacteria;Other;Other;Other	0.109538450276
Root;k__Bacteria;p__AD3;c__ABS-6;o__	3.66018813367e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	4.75824457377e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00499615680246
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00385051791662
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0995497968596
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00992277003038
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000223271476154
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00118590095531
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.197628198089
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	7.68639508071e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.00137257055013
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	4.3922257604e-05
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	9.88250796091e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.000234252040555
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.00186669594817
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0280443614802
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	5.12426338714e-05
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000267193733758
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.264133816478
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00211192855313
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000318436367629
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.85630101387e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.195915230043
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000724717250467
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000223271476154
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000267193733758
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0022070934446
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	4.02620694704e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.000479484645511
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.000146407525347
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.88250796091e-05
Root;k__Bacteria;p__Tenericutes;Other;Other	0.000223271476154
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.053094689067
Root;k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.000435562387907
Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00015006771348
Unassignable;Other;Other;Other;Other	0.0203360052707
