Taxon	Even3
Root;Other;Other;Other;Other	0.000136457803526
Root;k__Bacteria;Other;Other;Other	0.116807879818
Root;k__Bacteria;p__AD3;c__ABS-6;o__	4.96210194638e-05
Root;k__Bacteria;p__Actinobacteria;Other;Other	0.000363887476068
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00311371897136
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00375465713943
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0946520946273
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00945693929282
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000227429672543
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00116195887245
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.188861735164
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	6.20262743298e-05
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	6.61613592851e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	4.13508495532e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.000334941881381
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0016292234724
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0341764771557
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000289455946872
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.269140274487
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00184424789007
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000231564757498
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.96210194638e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.198897586351
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000719504782226
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000541696129147
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.00224121604578
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.000752585461868
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	9.0971869017e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000103377123883
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0494349406409
Root;k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.000363887476068
Unassignable;Other;Other;Other;Other	0.0204025091696
