Taxon	Even3
Root;Other;Other;Other	0.00042462164609
Root;k__Bacteria;Other;Other	0.0871756251152
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0840190038216
Root;k__Bacteria;p__Bacteroidetes;Other	0.000777137729636
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.240664332583
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00010415247923
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.0379595728146
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.303243949142
Root;k__Bacteria;p__Proteobacteria;Other	0.000817196375494
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.191352139532
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0534622687615
