Taxon	Even1
Root;Other;Other;Other;Other	0.000183221771632
Root;k__Bacteria;Other;Other;Other	0.0219743978111
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.057238481458
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00122147847755
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.300251624566
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.0012947671862
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.026603801241
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.327637172033
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.000293154834612
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.194105144867
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.000610739238775
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000183221771632
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0684027947428
