Taxon	Even2
Root;k__Bacteria;Other;Other;Other;Other	0.0526883325868
Root;k__Bacteria;p__AD3;c__ABS-6;o__;f__	5.52984179123e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00270409263591
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.00120550551049
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00192438494335
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	6.08282597035e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other	0.00332343491653
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.0872056050476
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae	0.00939520120329
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales;Other	0.000232253355232
Root;k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.00122209503586
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0129840685258
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	0.000392618767177
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.147696544402
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0108495495944
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0251994890426
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00882009765701
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other;Other	7.18879432859e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__	8.29476268684e-05
Root;k__Bacteria;p__Firmicutes;Other;Other;Other	9.95371522421e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.00133269187169
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	8.84774686596e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0290427290875
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	0.000127186361198
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.00691230223903
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.082162389334
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae	9.95371522421e-05
