Taxon	Even1
Root;k__Bacteria;Other;Other;Other	0.0157795481661
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.037793942193
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.000750490705461
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.317823192087
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.0014817380595
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0331562945003
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00036562367702
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.327002270715
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00046184043413
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.166204826233
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0254204672286
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000192433514221
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0735673324866
