Taxon	Even2
Root;k__Bacteria;Other;Other;Other	0.0580026931388
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00460965145774
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0016847775029
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0880468480882
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00655747972317
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00194156515204
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.219083706511
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	8.76835875114e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.000212945855385
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0308834121442
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000225472082172
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.348216578461
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00218582657439
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000156577834842
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.19651144584
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000501049071493
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000594995772398
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0012902013591
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	8.14204741177e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000194156515204
Root;k__Bacteria;p__Tenericutes;Other;Other	6.26311339367e-05
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0378730466915
Unassignable;Other;Other;Other;Other	0.000995835029593
