Taxon	Even1
Root;k__Bacteria;Other;Other;Other	0.0620439057402
Root;k__Bacteria;p__Actinobacteria;Other;Other	4.74144062208e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.100061638728
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00236209950991
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.00379746289823
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00714664413764
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00141381138549
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.211257042117
Root;k__Bacteria;p__Cyanobacteria;Other;Other	4.74144062208e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000879321715367
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	4.74144062208e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.00474144062208
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	8.1897610745e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0291167558201
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.0513584227382
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.270697465916
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.0021250274788
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000168105622055
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	6.46560084829e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.192726630086
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000926736121588
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.00049138566447
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.00221985629125
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	7.75872101794e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000103449613573
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0559231369371
Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.32768096139e-05
