Taxon	Even3
Root;Other;Other;Other;Other	0.000801012479774
Root;k__Bacteria;Other;Other;Other	0.0439355345156
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000264334118326
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0825923967895
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00124957946845
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.241072715913
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000136172121562
Root;k__Bacteria;p__Firmicutes;Other;Other	8.01012479774e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0361737235866
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000600759359831
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.347399112478
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.000616779609426
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.190624949937
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.000873103602954
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000152192371157
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.053427532401
