Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;Other;Other	2.60358131288e-05	2.5082887542e-05	0.000772632131536	0.000777113589947
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125154005384
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	2.60358131288e-05	3.53440688092e-05	2.15367841543e-05	2.35069947137e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.773049288398	0.785383973403	0.594049117328	0.591823161027
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182797443977	0.0182021954367	0.0272574924453	0.024120942105
k__Bacteria;p__Proteobacteria;Other	0.000103275392078	9.91914189161e-05	4.71117153376e-05	3.73346386629e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0750490992043	0.0716492682638	0.0102568934535	0.0111741190754
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132956219045	0.00139096012733	0.0210670130499	0.0194707054449
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	8.67860437627e-07	0.0	0.0	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00150747358016	0.00164634952776	0.0247740320225	0.0248814625222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0830637903457	0.0755029118952	0.181853913301	0.201295926791
k__Bacteria;p__[Thermi];c__Deinococci	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
