#OTU ID	taxonomy	confidence	num hits
SH126256.07FU_UDB015006_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_caerulea	1.00	1
SH536292.07FU_AB758893_reps	k__Fungi;p__Ascomycota	1.00	3
SH096001.07FU_JQ005238_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	3
SH111430.07FU_EU379203_reps	Unassigned	1.00	1
SH129937.07FU_AB665764_reps	k__Fungi;p__Ascomycota	0.80	5
SH542080.07FU_KM591585_refs	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporobolomyces	0.80	5
SH087649.07FU_EU913721_refs	k__Fungi;p__Ascomycota	1.00	3
SH083383.07FU_DQ317625_refs	k__Fungi;p__Basidiomycota	1.00	3
SH090269.07FU_DQ374125_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	1.00	5
SH083443.07FU_JX392812_refs	k__Fungi;p__Basidiomycota	1.00	5
SH101234.07FU_EF600943_reps	Unassigned	1.00	1
SH083493.07FU_AB669679_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema	1.00	2
SH084028.07FU_JN942896_reps	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginales_fam_Incertae_sedis;g__Farysizyma;s__Farysizyma_sp	1.00	1
SH083584.07FU_UDB007624_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH100598.07FU_JN882334_refs	Unassigned	1.00	1
SH128173.07FU_FJ755832_reps	k__Fungi;p__Basidiomycota	1.00	4
SH121424.07FU_KC965265_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Agyriales;f__Agyriaceae;g__Ptychographa;s__Ptychographa_xylographoides	1.00	1
SH099082.07FU_AY603123_refs	Unassigned	1.00	1
SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota	1.00	5
SH085399.07FU_HQ445028_reps	Unassigned	1.00	1
SH545748.07FU_KP814206_reps	Unassigned	1.00	1
SH093810.07FU_AY259054_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	1.00	3
SH103017.07FU_HQ263354_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	1.00	5
SH538842.07FU_KP881704_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes	0.80	5
SH118640.07FU_GQ981513_refs	k__Fungi;p__Ascomycota	1.00	5
SH076683.07FU_FR799221_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	1.00	5
SH115470.07FU_FN428896_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.80	5
SH078718.07FU_AY661686_reps	k__Fungi;p__Ascomycota	1.00	5
SH105762.07FU_AB180354_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	1.00	5
SH080427.07FU_EU139156_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria	1.00	4
SH100816.07FU_AY212987_refs	Unassigned	1.00	1
SH076679.07FU_JQ647448_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Monographella;s__Monographella_cucumerina	1.00	1
SH103597.07FU_GU083077_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	1.00	4
SH097021.07FU_KF664177_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	4
SH098725.07FU_JQ002681_refs	k__Fungi	1.00	5
SH119878.07FU_EU735849_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.80	5
SH078623.07FU_KF528010_reps	Unassigned	1.00	1
SH107679.07FU_KJ706674_reps	Unassigned	1.00	1
SH103391.07FU_JF700867_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	1.00	5
SH081929.07FU_AB525920_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	1.00	2
SH084689.07FU_JF431295_refs	Unassigned	1.00	1
SH121946.07FU_EU040213_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	1.00	4
