Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;Other;Other;Other;Other	0.101555072661	0.133206657057	0.0879940844313
k__Fungi;p__;c__;o__;f__	0.000611163927747	0.000655222120299	0.00050416778704
k__Fungi;p__Ascomycota;Other;Other;Other	0.217268776314	0.187000393133	0.218035762302
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0715740866495	0.06584982309	0.0649368109707
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other	0.220290642401	0.216419866335	0.232959128798
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0	6.55222120299e-05	3.36111858026e-05
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__	0.263581420617	0.290656532565	0.261629470288
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.0166032867038	0.0192635303368	0.0181836515192
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0942550590792	0.0761368103787	0.104161064802
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other	0.0142265380959	0.0107456427729	0.0115286367303
k__Fungi;p__Basidiomycota;Other;Other;Other	3.39535515415e-05	0.0	3.36111858026e-05
