Taxon	MockMiSeq.even
Unassigned;Other;Other	0.180098379435
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0455510259088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.236443347596
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0738814393046
k__Bacteria;p__Firmicutes;c__Clostridia	0.318313904518
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00549594016374
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000391664701324
k__Bacteria;p__Proteobacteria;Other	0.00986321215592
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0900239210269
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0398529362218
