UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:1
min_consensus_fraction:0.76
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-taxvJG7xF

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter2/rep_set.fna --id 0.8 --rev --maxaccepts 1 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_DguqVw.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	502	1504	*	*	*	*	*	1104845	*
H	502	100	100.0	+	0	0	510I100M894I	1111819	1104845
L	9	1482	*	*	*	*	*	1111782	*
H	9	100	100.0	+	0	0	486I100M896I	1111782	1111782
L	75982	1380	*	*	*	*	*	3956998	*
H	75982	100	100.0	+	0	0	435I100M845I	1111653	3956998
L	19	1520	*	*	*	*	*	1111647	*
H	19	100	100.0	+	0	0	517I100M903I	1111647	1111647
L	31	1455	*	*	*	*	*	1111544	*
H	31	100	100.0	+	0	0	461I100M894I	1111544	1111544
L	9109	1503	*	*	*	*	*	582431	*
H	9109	100	100.0	+	0	0	506I100M897I	1111437	582431
L	49	1530	*	*	*	*	*	1111360	*
H	49	100	100.0	+	0	0	522I100M908I	1111360	1111360
L	56	1366	*	*	*	*	*	1111241	*
H	56	100	100.0	+	0	0	443I100M823I	1111241	1111241
L	19831	1401	*	*	*	*	*	354265	*
H	19831	100	100.0	+	0	0	507I100M794I	1110988	354265
L	82	1343	*	*	*	*	*	1110730	*
H	82	100	100.0	+	0	0	453I100M790I	1110730	1110730
L	100	1476	*	*	*	*	*	1110412	*
H	100	100	100.0	+	0	0	494I100M882I	1110412	1110412
L	32283	1462	*	*	*	*	*	263959	*
