dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	overclassification	3	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	overclassification	3	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales	overclassification	3	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	Unassigned	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	underclassification	0	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Thermi;c__Deinococci;o__Thermales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Cercozoa	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	misclassification	0	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Tremblayales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	match	3	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	underclassification	1	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	misclassification	0	0.2	0.0689655172414	0.102564102564
B1-REF	3	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	underclassification	1	0.2	0.0689655172414	0.102564102564
