Feature ID	Taxon	Confidence
171be7c96c0335f324d4944988c595c5	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9999602067494355
d374c2f3352092dd2c1ecf3aabe74277	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9998727248570372
d03ca5e8f74dbdfd8c0bb07de9049815	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9982411407040537
47ac2d324e41fb682b0f47d211b737c7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9681098542300871
65300481deec02196e65f2f7d7e4b9b7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9504763586038494
74cbdaeaced6bd3a886efe2a40dbb783	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9273883382975354
1836a383f4d66000688d33087c6608ae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp	0.9933945564013382
b96756e30ea6348922211d1861161e7c	k__Fungi;p__Ascomycota	0.999994843347577
7bc1493fc38dde45496e51ea21fcd71a	k__Fungi;p__Ascomycota	0.9999883141471996
69607bca4ab581da58e5c9a7bd46c569	k__Fungi;p__Ascomycota	0.9999914916898995
d48eeaecb871518ba4e11d1aa1d8bcbb	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9241606256032352
b45d143b04d073c2bc2d2f8e1b7635d6	k__Fungi;p__Ascomycota	0.9999920421798671
2cc5e8a108cbbe4c1dfe3126e6192d98	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9999880293876203
79c30328522455fabacd8f04fd2479d8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9228030482290462
805835e9bf3bd3095815b9483ff9ed30	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9999992522356986
638ba109fec2bb27d5564f2ba95523cb	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9074949722152323
9af25943261b01c1fe84b8c617b23078	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9062950720611778
3ac746afb1d6dc247dbbec745572dcfc	k__Fungi;p__Ascomycota	0.9999916973259103
d735827e8c9fbe5b6cb8d60976076416	k__Fungi;p__Ascomycota	0.999999775123889
7ff7f9832be57dc8108fd6390e8e905c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.919173006280734
ea10825e5788bd2b72e64642e7d0d397	k__Fungi;p__Ascomycota	0.9999999031759801
bd81f00fac7cfe112949c77cd943bbad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp	0.9999999931968517
06e9965863cbd2673071e43ea32612d9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.9999996187430109
205f6ef616578d01de786903537b64a9	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9130869662620109
0f30c81d2e95cdb37d44661270d73d3a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_geotrichum	0.9774334013130077
87911359940e653775ec69e92ce60108	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9619620298358514
3b7b9fa2c7520ded4f910be5e93836bb	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.9286899324804113
0da84df041390795dc8c0ad0bfda27df	k__Fungi;p__Ascomycota	0.999993949144777
2f173101691f8f9521e843a5c1ae40c1	k__Fungi;p__Ascomycota	0.9999943788572361
