Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0661747250138	0.0646373844333
Root;Eurotiomycetes;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Other;Other;Other	0.00044225916387	0.000474796233283	0.000623820339742
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.361169645412	0.415268655535	0.353530183307
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0860584302401	0.0724855582812	0.0835119485588
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182548973699	0.161865949197	0.195367734093
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634446466725	0.0567196647366
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0805171830693	0.092268734668	0.0978918071595
Root;Sordariomycetes;Hypocreales;Other	0.000754442103072	0.00092980929018	0.00083176045299
Root;Sordariomycetes;Microascales;Microascaceae	0.0111085095866	0.0114940254807	0.0124444160082
Root;Sordariomycetes;Microascales;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Sordariomycetes;Other;Other	0.000416243918936	0.000731977526312	0.000799769666336
