Taxon	Mock.3	Mock.1	Mock.2
k__Fungi;Other;Other;Other;Other;Other	0.00104794341106	0.00125555668669	0.000873685271683
k__Fungi;p__Ascomycota;Other;Other;Other;Other	0.182800628766	0.144864094472	0.133875466246
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	0.0	6.78679290101e-05	6.72065593602e-05
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.000261985852764	0.000237537751536	0.0001680163984
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0653654702646	0.0712613254607	0.0646527101045
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.0217448257794	0.0239234449761	0.0234550892167
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.0518731988473	0.0557195697173	0.0664336839276
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0112653916688	0.0120126234348	0.012399610202
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.160728320671	0.170314567851	0.176719647838
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia	0.121757925072	0.104822016356	0.102221176787
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.0791852239979	0.0818826563507	0.0782956416546
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0601912496725	0.0714988632122	0.0799758056386
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0655264854593	0.0656944117746
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0158501440922	0.0226000203604	0.0241271548103
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	0.000720461095101	0.000814415148122	0.000907288551363
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0.000523971705528	0.000441141538566	0.000369636076481
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0.0107414199633	0.0141504631986	0.0114251150912
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis	0.0	3.39339645051e-05	3.36032796801e-05
k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.000589468168719	0.000610811361091	0.000336032796801
