dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Hansfordia;s__Hansfordia_pulvinata	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Leptosporomyces;s__Leptosporomyces_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chlorociboria;s__Chlorociboria_aeruginascens	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Leiotrametes;s__Leiotrametes_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Bryoria;s__Bryoria_hengduanensis	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Thyronectria;s__Thyronectria_sinopica	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	misclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Cryptococcus;s__Cryptococcus_sp	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Myriodontium;s__Myriodontium_keratinophilum	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Pseudallescheria;s__Pseudallescheria_angusta	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_parazychae	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dothidotthiaceae;g__Barriopsis;s__Barriopsis_iraniana	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis;f__Exobasidiomycetidae_fam_Incertae_sedis;g__Meira;s__Meira_geulakonigii	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiomycetidae_ord_Incertae_sedis;f__Exobasidiomycetidae_fam_Incertae_sedis;g__Tilletiopsis;s__Tilletiopsis_sp	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Cryptococcus;s__Cryptococcus_sp	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Buckleyzymaceae;g__Buckleyzyma;s__Buckleyzyma_aurantiaca	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Helvella;s__Helvella_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Jahnulales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_spathulata	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	misclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[6,6]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthales_fam_Incertae_sedis;g__Ophiognomonia;s__Ophiognomonia_monticola	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales	overclassification	3	0.0	0.0	0.0
