dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	1	uclust	1.0:0.8:3	GQ241289	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AB301606	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_noxium	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Sclerotinia	misclassification	1
F1-REF	5	1	uclust	1.0:0.8:3	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae;Calvitimela	misclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AM882939	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	FJ010207	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AF090875	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Ceraceomyces	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Albonectria	match	5
F1-REF	5	1	uclust	1.0:0.8:3	AF284447	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AY313293	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Rhodocollybia	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	HM005141	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	GQ355335	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella	misclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	DQ497616	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Lalaria	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	AY854082	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Climacodon	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	HM060327	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Austroboletus	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU819439	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AF546077	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Thelotrema	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_gigaspora	match	5
F1-REF	5	1	uclust	1.0:0.8:3	GQ981508	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Lamprospora	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	FJ645261	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Bagliettoa	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	HQ604773	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Mycena	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Oligoporus;Postia_sericeomollis	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Jahnoporus	misclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	EF989122	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Chondrogaster	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	JF263466	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AJ292464	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Torrubiella	underclassification	2
F1-REF	5	1	uclust	1.0:0.8:3	AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnascella	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea	match	5
F1-REF	5	1	uclust	1.0:0.8:3	FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae	match	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ974733	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Hydnobolites	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	FJ010336	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ846890	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Cintractiaceae;Ustanciosporium	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AF042422	Root;Basidiomycota;Tremellomycetes	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Sirobasidium	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	HQ533037	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cheimonophyllum	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU557359	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Corollospora;Corollospora_angusta	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Sigmoidea	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	FJ483845	Unassigned	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Cyllamyces	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GQ981500	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Phallogastraceae;Protubera;Protubera_canescens	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Clathrus	misclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AY447025	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	FJ871064	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Niebla	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	AF284388	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora	match	5
F1-REF	5	1	uclust	1.0:0.8:3	AF506466	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Scytinostroma	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	EU552152	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU030177	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Megasporoporia;Megasporoporia_cavernulosa	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	GU234149	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Hydropus	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	JN182863	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Bjerkandera	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	DQ241471	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Uredinella	misclassification	2
F1-REF	5	1	uclust	1.0:0.8:3	JF419894	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_lemonweirensis	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU041814	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Thysanorea	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EF568065	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kuraishia	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AY130309	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU343817	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Blastobotrys	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AY943974	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EU938675	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Rhizoscyphus;Rhizoscyphus_ericae	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chloridium	misclassification	2
F1-REF	5	1	uclust	1.0:0.8:3	DQ144618	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Ceriporiopsis	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AF141637	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Gloeostereum	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	GU187508	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Anomoporia	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GU214627	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Catenulostroma	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	GU994546	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Canoparmelia	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	AY569028	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Hydnellum	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	EF026118	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_phyllocharis	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	FJ266490	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Ulocladium	match	5
F1-REF	5	1	uclust	1.0:0.8:3	EU118620	Root;Basidiomycota;Agaricomycetes;Russulales	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Cristinia	misclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	U57493	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Microscypha	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AF274086	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Trapeliopsis	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	DQ849319	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Amandinea;Rinodina_cacuminum	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Buellia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	EF373565	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Kaernefeltia	match	5
F1-REF	5	1	uclust	1.0:0.8:3	U57494	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Dermea;Dermea_prunastri	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Calycellina	misclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cosmospora	match	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ681328	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	match	5
F1-REF	5	1	uclust	1.0:0.8:3	AY445662	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Ajellomyces	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Paracoccidioides	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	EF010926	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicoma	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	UDB011365	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula	match	5
F1-REF	5	1	uclust	1.0:0.8:3	AJ305236	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pyrenopeziza	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	HM992502	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Phialemonium	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AY387657	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Dendryphion	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AF357062	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Lepista	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	EF026147	Root;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Pilidiella	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Amphilogia	misclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	U66009	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Pithya	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GQ981488	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Abstoma	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AF444530	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidiella	match	5
F1-REF	5	1	uclust	1.0:0.8:3	EU982643	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Collemataceae;Leptogium	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Tirmania	match	5
F1-REF	5	1	uclust	1.0:0.8:3	EU707900	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Readeriella	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	DQ322080	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Camillea	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	AF201713	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Entoleuca	match	5
F1-REF	5	1	uclust	1.0:0.8:3	GQ141550	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cystolepiota	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	GU322447	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Astrocystis	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	JN865205	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Thaxteriellopsis	match	5
F1-REF	5	1	uclust	1.0:0.8:3	FJ900601	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Lasiodiplodia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	FJ664875	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Wahlenbergiella	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AY789408	Root;Ascomycota;Leotiomycetes;Helotiales	Root;Ascomycota;Leotiomycetes;Helotiales;Rutstroemiaceae;Scleromitrula	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	HM107422	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Thyrostroma	underclassification	3
F1-REF	5	1	uclust	1.0:0.8:3	EU263920	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae;Farnoldia	underclassification	0
F1-REF	5	1	uclust	1.0:0.8:3	AJ302460	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Eutypella	match	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ875353	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Schizonella	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Stegocintractia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ875355	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Urocystis	match	5
F1-REF	5	1	uclust	1.0:0.8:3	EF114691	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Apiosporina	underclassification	2
F1-REF	5	1	uclust	1.0:0.8:3	EU520134	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Marasmius	underclassification	4
F1-REF	5	1	uclust	1.0:0.8:3	AF395309	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Exidiopsis	underclassification	2
F1-REF	5	1	uclust	1.0:0.8:3	AB274813	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Geniculisynnema	match	5
F1-REF	5	1	uclust	1.0:0.8:3	GU300085	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Penzigia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ534463	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Gymnoderma;Gymnoderma_coccocarpum	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Cladonia	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	EU784261	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Hericium	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae;Creolophus	overclassification	5
F1-REF	5	1	uclust	1.0:0.8:3	DQ534467	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Lecania	underclassification	0
