UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter0/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter0/ref_taxa.tsv
max_accepts:1
min_consensus_fraction:0.51
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter0/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxN2LMBs

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter0/query.fasta --id 0.9 --rev --maxaccepts 1 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter0/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_vT7lLS.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	2304	250	*	*	*	*	*	165589	*
H	2304	250	98.8	+	0	0	250M	1107152	165589
L	3139	250	*	*	*	*	*	996434	*
H	3139	250	94.4	+	0	0	7I62MI22MI157M9D	1042805	996434
L	4342	250	*	*	*	*	*	3761170	*
H	4342	250	99.6	+	0	0	24MI225MD	920852	3761170
L	113	250	*	*	*	*	*	990864	*
H	113	250	96.0	+	0	0	108MD141MI	887059	990864
L	263	250	*	*	*	*	*	821930	*
H	263	250	100.0	+	0	0	250M	882018	821930
L	4668	250	*	*	*	*	*	4303249	*
H	4668	250	97.2	+	0	0	84MD72MD92M2I	878375	4303249
L	4875	250	*	*	*	*	*	4340653	*
H	4875	250	94.8	+	0	0	25MI20MI203M2D	853416	4340653
L	355	250	*	*	*	*	*	687940	*
H	355	250	99.2	+	0	0	250M	833731	687940
L	5357	250	*	*	*	*	*	4419566	*
H	5357	250	97.6	+	0	0	250M	832772	4419566
L	3355	250	*	*	*	*	*	1883795	*
H	3355	250	96.0	+	0	0	2D248M2I	821464	1883795
N	*	250	*	*	*	*	*	804579	*
L	3280	250	*	*	*	*	*	757998	*
H	3280	250	96.4	+	0	0	250M	762393	757998
L	637	250	*	*	*	*	*	552008	*
H	637	250	97.6	+	0	0	250M	617939	552008
L	499	250	*	*	*	*	*	574325	*
H	499	250	97.2	+	0	0	250M	590458	574325
L	3321	250	*	*	*	*	*	1821516	*
H	3321	250	100.0	+	0	0	250M	587616	1821516
L	5248	250	*	*	*	*	*	4400789	*
H	5248	250	96.0	+	0	0	250M	586802	4400789
L	1530	250	*	*	*	*	*	273031	*
H	1530	250	96.8	+	0	0	250M	583989	273031
L	1110	250	*	*	*	*	*	347131	*
H	1110	250	99.6	+	0	0	250M	582379	347131
L	4440	250	*	*	*	*	*	3956998	*
H	4440	250	100.0	+	0	0	250M	578893	3956998
L	4436	250	*	*	*	*	*	722182	*
H	4436	250	98.8	+	0	0	250M	577261	722182
L	3049	250	*	*	*	*	*	7908	*
H	3049	250	96.0	+	0	0	250M	575576	7908
L	1227	250	*	*	*	*	*	326054	*
H	1227	250	100.0	+	0	0	250M	573413	326054
L	1725	250	*	*	*	*	*	244196	*
H	1725	250	99.2	+	0	0	250M	568991	244196
L	135	250	*	*	*	*	*	961922	*
H	135	250	99.6	+	0	0	250M	564081	961922
L	662	250	*	*	*	*	*	544868	*
H	662	250	100.0	+	0	0	250M	563536	544868
L	2948	250	*	*	*	*	*	13688	*
H	2948	250	99.2	+	0	0	250M	559105	13688
L	3418	250	*	*	*	*	*	1126194	*
H	3418	250	99.6	+	0	0	250M	549640	1126194
L	3844	250	*	*	*	*	*	2766655	*
H	3844	250	98.4	+	0	0	250M	547302	2766655
L	1495	250	*	*	*	*	*	278680	*
H	1495	250	100.0	+	0	0	250M	542475	278680
L	1479	250	*	*	*	*	*	285927	*
H	1479	250	97.2	+	0	0	50MI18MI180M2D	541977	285927
L	5247	250	*	*	*	*	*	4400482	*
H	5247	250	99.6	+	0	0	250M	541328	4400482
L	1184	250	*	*	*	*	*	336372	*
H	1184	250	91.6	+	0	0	41MI117MI90M2D	524865	336372
L	3822	250	*	*	*	*	*	2730944	*
H	3822	250	99.6	+	0	0	250M	522595	2730944
L	1840	250	*	*	*	*	*	211593	*
H	1840	250	96.0	+	0	0	250M	514015	211593
L	5647	250	*	*	*	*	*	4469481	*
H	5647	250	98.8	+	0	0	250M	511760	4469481
L	2279	250	*	*	*	*	*	169538	*
H	2279	250	99.2	+	0	0	250M	441019	169538
L	3512	250	*	*	*	*	*	969248	*
H	3512	250	96.0	+	0	0	59MI190MD	439804	969248
L	2604	250	*	*	*	*	*	106422	*
H	2604	250	99.2	+	0	0	250M	391340	106422
L	2654	250	*	*	*	*	*	100027	*
H	2654	250	100.0	+	0	0	250M	372473	100027
L	4617	250	*	*	*	*	*	4294678	*
H	4617	250	99.6	+	0	0	250M	359629	4294678
L	2013	250	*	*	*	*	*	189772	*
H	2013	250	96.8	+	0	0	31M8D57M4I124M3I30MI	346340	189772
L	429	250	*	*	*	*	*	589071	*
H	429	250	100.0	+	0	0	250M	344154	589071
L	1169	250	*	*	*	*	*	338957	*
H	1169	250	96.4	+	0	0	250M	342268	338957
L	1383	250	*	*	*	*	*	297529	*
H	1383	250	97.6	+	0	0	250M	338355	297529
L	1063	250	*	*	*	*	*	354042	*
H	1063	250	97.2	+	0	0	250M	331282	354042
L	5734	250	*	*	*	*	*	4482374	*
H	5734	250	98.0	+	0	0	250M	328708	4482374
L	2781	250	*	*	*	*	*	61102	*
H	2781	250	95.2	+	0	0	162MI71MD16M	327271	61102
L	1177	250	*	*	*	*	*	337555	*
H	1177	250	96.8	+	0	0	250M	318473	337555
L	2755	250	*	*	*	*	*	4479317	*
H	2755	250	99.6	+	0	0	250M	315982	4479317
L	1283	250	*	*	*	*	*	312574	*
H	1283	250	100.0	+	0	0	250M	314378	312574
L	2565	250	*	*	*	*	*	112212	*
H	2565	250	97.2	+	0	0	250M	301131	112212
L	1351	250	*	*	*	*	*	302538	*
H	1351	250	99.2	+	0	0	250M	299770	302538
L	1427	250	*	*	*	*	*	292404	*
H	1427	250	100.0	+	0	0	250M	289216	292404
L	3948	250	*	*	*	*	*	1072784	*
H	3948	250	99.6	+	0	0	250M	286579	1072784
L	2414	250	*	*	*	*	*	149895	*
H	2414	250	100.0	+	0	0	250M	283765	149895
L	1569	250	*	*	*	*	*	268361	*
H	1569	250	98.4	+	0	0	17MD54MD177M2I	276106	268361
L	3709	250	*	*	*	*	*	816529	*
H	3709	250	99.6	+	0	0	42MD207MI	267323	816529
L	2543	250	*	*	*	*	*	119663	*
H	2543	250	99.6	+	0	0	250M	264546	119663
L	552	250	*	*	*	*	*	566103	*
H	552	250	99.2	+	0	0	250M	259026	566103
L	1029	250	*	*	*	*	*	360440	*
