Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0643882111772	0.0650635565457	0.0709458312107
Root;Other;Other;Other;Other	0.0	6.55222120299e-05	6.79232467312e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.091205430655	0.0775127768313	0.0845644421803
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.157946029506	0.167998951645	0.157955510273
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0800147864368	0.0602804350675	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.056860570622	0.0572664133141	0.0623875021226
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0656988271667	0.0473725592976	0.065579894719
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0804852639715	0.12265758092	0.0934284258788
Root;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	3.36055381927e-05	6.55222120299e-05	0.0
Unassigned;Other;Other;Other;Other	0.403199247236	0.401454593107	0.393173713704
