Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	6.27529729221e-05	6.28197074396e-05	6.86404612639e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.128055285369	0.129273983667	0.132190088317
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124956857331	0.0620838194382	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other	1.56882432305e-05	2.69227317598e-05	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169927206551	0.179018217715	0.165549352492
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Cyanobacteria;Other	7.84412161526e-06	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Firmicutes;Other	4.70647296916e-05	6.28197074396e-05	8.00805381412e-05
k__Bacteria;p__Firmicutes;c__AHT28	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.0369144363214	0.0401238445661	0.0460920697387
k__Bacteria;p__Firmicutes;c__Clostridia	0.386440651376	0.345355828771	0.350032032215
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146943930219	0.11167549134	0.163924861575
k__Bacteria;p__Proteobacteria;Other	6.27529729221e-05	6.28197074396e-05	3.43202306319e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.000141194189075	2.69227317598e-05	6.86404612639e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.92206080763e-05	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118822754228	0.132163690209	0.129593190866
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
