Feature ID	Taxon	Confidence
d03173933344f7959edc8d5fa2178b4b	Unassigned	1.9396040329411335e-11
b53806d2798866e54bc88919793f0143	Unassigned	2.398081733190338e-14
675901e598409fba2ca88494be3463d3	Unassigned	5.051514762044462e-14
2d4978cf246f2ee60cd5ddba9df73e8e	Unassigned	1.172117958248009e-11
333a40af36286f867e8e903e420016d4	Unassigned	2.020605904817785e-14
f347ed507374d3ad78e59ce519190b59	Unassigned	5.540012892879531e-13
47d01e6146062d4183e8b7db6a700475	Unassigned	4.595213098923523e-13
1b736c9b2516e440141859f406d9a754	Unassigned	6.7272853954136735e-12
3510d5121df9f091d80df9d53c460170	Unassigned	0.009530996901529143
42370bee07a419d0bf08a77c71eb71b2	Unassigned	7.318117223320542e-10
429c87d38cccaced346f5669cd76dd9c	Unassigned	0.1334245965547557
383d67c7f618436f9731556d5148b4bb	Unassigned	2.2750525907611063e-09
e95f715d634bf05de7ea84afad3f9746	Unassigned	0.01237255788477909
d1af4f8446d8a41975234d96ac7c51e8	Unassigned	0.020098734385641137
1bba9bc44ca57e41a7fa5b96fcf4a792	Unassigned	8.714140520282854e-13
94abfcc74e15148e81c3ecca47a75bed	Unassigned	1.4893524191705865e-09
1d77d81bf8e4fa24b525987257dd5396	Unassigned	0.013302920502024196
e17749b10816dd2810a5c28640cea363	Unassigned	0.020391215221622128
f134cd502119dcd22f8337ba5e89667f	Unassigned	0.04308901138498
b8cc728644d1ee15082bc05ed841134a	Unassigned	0.007354763999355529
c9bf5c74d65804a3c12ee5f33a35ce53	Unassigned	3.652633751016765e-14
2e1911ec10887839e6a2aeaa06669e54	Unassigned	6.294990084754204e-10
bcc8ad1c4518db8cc3549258f5834d4a	Unassigned	1.57393170919784e-05
574f20a3d7c71281fa40d64f27e6e22b	Unassigned	0.023982215673080676
2077be704a8a81f1588f95a3b09504c3	Unassigned	1.5187850976872141e-13
a7ac04fb6dae5540438d7f5f9b626ca6	Unassigned	0.019609127113451086
f461aa828efb039d730b0e518c4f0aaa	Unassigned	6.227240945122503e-13
2c5352f7ad9c99e93424ced5793b9f83	Unassigned	2.6431745681065877e-11
b98513444f750317f0dfff492b9d2cdc	Unassigned	7.97126669516146e-06
947509aeb83689ba95645303eba19e9c	Unassigned	1.1845391334475153e-10
4669f785716df43aa86c9a990e619eb1	Unassigned	4.779510121011299e-13
75d67bcc37ff6bc3b89fce1ee8f1c372	Unassigned	0.05197103074170639
f87fe98e3a70e14b5fa41cbe36d56d48	Unassigned	0.00991359478142484
a67bb5740043b6e08858fa4edbfc8ed3	Unassigned	0.009917991721342445
0c01877ee48a17ced09f7382bfdece9f	Unassigned	0.016534643376328484
3295b7c2f9a047b89d14a6aff28d25da	Unassigned	1.2168044349891716e-13
88c84411a36fcd85de778f674566a98f	Unassigned	6.531442053869796e-13
0fa12d8ac45f660abaf5ad66ba640700	Unassigned	0.040600330897825554
c00fd53d00e8e2e34b114980b98e280a	Unassigned	3.966388228970885e-08
afb70b875bdbfe8eb05036c6761f2949	Unassigned	0.04375256446176956
b7172bfd271404e546936636e86cba72	Unassigned	0.014646108727473184
761f6e7e683272bb63343f32497e5140	Unassigned	0.004627354218434521
0da786d0c2fa20926b44660a9ab2e8f0	Unassigned	1.2050915820793762e-11
071ccbf1a99312897fd4338f3aa15ee0	Unassigned	0.005929919773629333
67e67721df6df05920b34c512038ccc0	Unassigned	0.012473710037085972
b7dacef20fe1f1c854ea226f7e157205	Unassigned	0.02440399617667166
8dbf4b0cb48736c8a406f28dfa64341f	Unassigned	0.07969755446591031
01fdabbd95d79a1883887f5c64967e3b	Unassigned	0.06659567925763488
08c616332ec73f76695bda6d1e8c1883	Unassigned	0.03180547272160339
4aa1826b4bcccd4d1d8eae11fa66d439	Unassigned	0.005157981198061545
0493483cc66975024c927c2356f762d9	Unassigned	1.4423473526647967e-10
077aa1b236fc782e8ec5d52d38d2217a	Unassigned	0.00877591303655978
