UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:5
min_consensus_fraction:1.0
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-taxFfQHkr

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B1-iter2/rep_set.fna --id 0.8 --rev --maxaccepts 5 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_hdPqZQ.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	16	1519	*	*	*	*	*	1111682	*
H	16	291	100.0	+	0	0	519I291M709I	1111682	1111682
L	45451	1512	*	*	*	*	*	163641	*
H	45451	291	97.6	+	0	0	514I291M707I	1111682	163641
L	8494	1521	*	*	*	*	*	586655	*
H	8494	291	97.6	+	0	0	519I291M711I	1111682	586655
L	93921	1550	*	*	*	*	*	4453636	*
H	93921	291	97.6	+	0	0	519I291M740I	1111682	4453636
L	45096	1517	*	*	*	*	*	167822	*
H	45096	291	97.6	+	0	0	519I291M707I	1111682	167822
L	18	1494	*	*	*	*	*	1111652	*
H	18	290	100.0	+	0	0	482I290M722I	1111652	1111652
L	21471	1429	*	*	*	*	*	342274	*
H	21471	290	93.4	+	0	0	461I16M2I110MD163M677I	1111652	342274
L	43929	1373	*	*	*	*	*	177331	*
H	43929	290	93.1	+	0	0	430I16M2I110MD163M652I	1111652	177331
L	50200	1378	*	*	*	*	*	113100	*
H	50200	290	91.0	+	0	0	499I16M2I110MD163M588I	1111652	113100
L	66026	1383	*	*	*	*	*	2707798	*
H	66026	290	89.3	+	0	0	482I16M2I106MD167M610I	1111652	2707798
L	23	1493	*	*	*	*	*	1111586	*
H	23	292	100.0	+	0	0	495I292M706I	1111586	1111586
