Taxon	Mock.3	Mock.1	Mock.2
Unknown;Other;Other;Other;Other;Other	0.149135446686	0.146968000271	0.158977116167
p__Ascomycota;Other;Other;Other;Other;Other	0.155292114226	0.120499507958	0.108841022884
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes_sp_11351	0.0	6.78679290101e-05	6.72065593602e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.0651034844118	0.0709219858156	0.0643838838671
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.000327482315955	0.000407207574061	0.000369636076481
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.0607807178412	0.0721096745733	0.0810511105884
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.136363636364	0.148562896603	0.155179945563
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0112653916688	0.0120126234348	0.012399610202
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.167867435159	0.157792934949	0.157733794818
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	0.121561435682	0.104788082392	0.102120366948
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0.0572439088289	0.0623366927958	0.0568567492187
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_lactis	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;Other	0.0113963845952	0.0160168312464	0.0172720857556
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.00445375949699	0.00658318911398	0.00685506905474
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	6.5496463191e-05	0.00013573585802	0.00013441311872
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0.000523971705528	0.000475075503071	0.000302429517121
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Pezizomycotina_sp_11290	0.000523971705528	0.000610811361091	0.000302429517121
