UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter2/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter2/ref_taxa.tsv
max_accepts:5
min_consensus_fraction:0.76
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter2/ref_seqs.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxSVgoJz

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter2/query.fasta --id 0.9 --rev --maxaccepts 5 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/novel-taxa-simulations/B1-REF-L6-iter2/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_dhvrKG.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	8115	250	*	*	*	*	*	11759	*
H	8115	250	100.0	+	0	0	250M	1110347	11759
L	8600	250	*	*	*	*	*	812541	*
H	8600	250	100.0	+	0	0	250M	1110347	812541
L	14869	250	*	*	*	*	*	4456186	*
H	14869	250	100.0	+	0	0	250M	1110347	4456186
L	10431	250	*	*	*	*	*	2956782	*
H	10431	250	100.0	+	0	0	250M	1110347	2956782
L	15119	250	*	*	*	*	*	4470015	*
H	15119	250	100.0	+	0	0	250M	1110347	4470015
L	13540	250	*	*	*	*	*	4372372	*
H	13540	250	100.0	+	0	0	250M	1105145	4372372
L	7823	250	*	*	*	*	*	25807	*
H	7823	250	100.0	+	0	0	250M	1105145	25807
L	1574	250	*	*	*	*	*	566849	*
H	1574	250	100.0	+	0	0	250M	1105145	566849
L	1850	250	*	*	*	*	*	548440	*
H	1850	250	100.0	+	0	0	250M	1105145	548440
L	13289	250	*	*	*	*	*	4357383	*
H	13289	250	100.0	+	0	0	250M	1105145	4357383
L	12667	250	*	*	*	*	*	4320462	*
H	12667	250	98.4	+	0	0	100MD149MI	1065380	4320462
L	12319	250	*	*	*	*	*	4302062	*
H	12319	250	98.4	+	0	0	100MD149MI	1065380	4302062
L	7026	250	*	*	*	*	*	111314	*
H	7026	250	98.4	+	0	0	100MD149MI	1065380	111314
L	14510	250	*	*	*	*	*	4434156	*
H	14510	250	98.4	+	0	0	100MD149MI	1065380	4434156
L	10668	250	*	*	*	*	*	1092518	*
H	10668	250	98.4	+	0	0	100MD149MI	1065380	1092518
L	1331	250	*	*	*	*	*	582913	*
H	1331	250	96.0	+	0	0	250M	1057260	582913
L	5199	250	*	*	*	*	*	223485	*
H	5199	250	96.0	+	0	0	250M	1057260	223485
L	5019	250	*	*	*	*	*	242978	*
H	5019	250	95.2	+	0	0	250M	1057260	242978
L	2559	250	*	*	*	*	*	518253	*
H	2559	250	94.8	+	0	0	250M	1057260	518253
L	9033	250	*	*	*	*	*	1910632	*
H	9033	250	95.2	+	0	0	250M	1057260	1910632
L	10111	250	*	*	*	*	*	870710	*
H	10111	250	95.6	+	0	0	30MI219MD	957557	870710
L	12536	250	*	*	*	*	*	4312974	*
H	12536	250	97.2	+	0	0	78MI171MD	957557	4312974
L	230	250	*	*	*	*	*	1043579	*
H	230	250	96.0	+	0	0	74MI175MD	957557	1043579
L	12445	250	*	*	*	*	*	4308022	*
H	12445	250	97.2	+	0	0	78MI171MD	957557	4308022
L	209	250	*	*	*	*	*	1049883	*
H	209	250	96.4	+	0	0	77MI172MD	957557	1049883
L	4527	250	*	*	*	*	*	286855	*
H	4527	250	99.6	+	0	0	250M	947041	286855
L	12104	250	*	*	*	*	*	1121058	*
H	12104	250	99.6	+	0	0	250M	947041	1121058
L	1972	250	*	*	*	*	*	537512	*
H	1972	250	98.8	+	0	0	250M	947041	537512
L	6740	250	*	*	*	*	*	141703	*
H	6740	250	98.4	+	0	0	250M	947041	141703
L	12879	250	*	*	*	*	*	4331977	*
H	12879	250	98.4	+	0	0	45M2D10MD192M3I	947041	4331977
L	10420	250	*	*	*	*	*	1084983	*
H	10420	250	99.2	+	0	0	250M	938795	1084983
L	14381	250	*	*	*	*	*	4426296	*
H	14381	250	98.0	+	0	0	96MI153MD	938795	4426296
L	10793	250	*	*	*	*	*	1127860	*
H	10793	250	98.4	+	0	0	250M	938795	1127860
L	10061	250	*	*	*	*	*	2648149	*
H	10061	250	97.6	+	0	0	250M	938795	2648149
L	6069	250	*	*	*	*	*	175858	*
H	6069	250	97.2	+	0	0	250M	938795	175858
L	14650	250	*	*	*	*	*	4443034	*
H	14650	250	93.2	+	0	0	72MI19MI12MI56MD88M2D	907419	4443034
L	12330	250	*	*	*	*	*	4302912	*
H	12330	250	93.2	+	0	0	73MI18MI13MI55MD88M2D	907419	4302912
L	4630	250	*	*	*	*	*	274801	*
H	4630	250	93.6	+	0	0	72MI19MI13MI55MD88M2D	907419	274801
L	15210	250	*	*	*	*	*	4475009	*
H	15210	250	93.2	+	0	0	72MI19MI12MI56MD88M2D	907419	4475009
L	11156	250	*	*	*	*	*	3510791	*
H	11156	250	93.2	+	0	0	72MI19MI12MI56MD88M2D	907419	3510791
L	5020	250	*	*	*	*	*	242926	*
