dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycotina_cls_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Zygomycota;c__Kickxellomycotina_cls_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Microbotryum	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Laboulbeniomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Orbiliomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	0	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Derxomyces	k__Fungi;p__Basidiomycota;c__Dacrymycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	1	blast+	0.001:10:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis	underclassification	0	0.0	0.0	0.0
