Taxon	Mock.2	Mock.3	Mock.1
Root;Arthoniomycetes;Arthoniales;Roccellaceae;Plectocarpon;Plectocarpon_lichenum	3.36055381927e-05	6.55222120299e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0647242665591	0.0655222120299	0.0713194090678
Root;Glomeromycetes;Other;Other;Other;Other	3.36055381927e-05	0.00013104442406	0.0
Root;Other;Other;Other;Other;Other	0.318681318681	0.314506617743	0.317303447105
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.000134422152771	0.00013104442406	0.000101884870097
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.102732130255	0.0901585637531	0.0932925793853
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.116510400914	0.113746560084	0.113703515028
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	3.36055381927e-05	0.0	3.39616233656e-05
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Other;Other	3.36055381927e-05	0.0	3.39616233656e-05
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.102732130255	0.0839339536103	0.0929190015283
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Other	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Other	0.0656988271667	0.0473725592976	0.065579894719
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.00685552979131	0.00445551041803	0.00658855493293
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.000134422152771	0.00026208884812	0.000203769740194
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.0883153543704	0.133534268117	0.101545253863
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.000100816614578	6.55222120299e-05	0.000135846493462
Root;Sordariomycetes;Other;Other;Other;Other	0.0114594885237	0.0107456427729	0.0142299201902
Unassigned;Other;Other;Other;Other;Other	0.0180125684713	0.0124492202857	0.0171506197996
