UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:3
min_consensus_fraction:0.51
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-tax5LrgaC

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter3/rep_set.fna --id 0.8 --rev --maxaccepts 3 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_SgHKlA.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	9	1482	*	*	*	*	*	1111782	*
H	9	100	100.0	+	0	0	486I100M896I	1111782	1111782
L	7897	1350	*	*	*	*	*	590995	*
H	7897	100	92.0	+	0	0	400I100M850I	1111782	590995
L	20790	1371	*	*	*	*	*	347335	*
H	20790	100	96.0	+	0	0	483I100M788I	1111782	347335
L	16	1519	*	*	*	*	*	1111682	*
H	16	100	100.0	+	0	0	519I100M900I	1111682	1111682
L	8494	1521	*	*	*	*	*	586655	*
H	8494	100	97.0	+	0	0	519I100M902I	1111682	586655
L	45096	1517	*	*	*	*	*	167822	*
H	45096	100	97.0	+	0	0	519I100M898I	1111682	167822
L	28	1480	*	*	*	*	*	1111565	*
H	28	100	100.0	+	0	0	469I100M911I	1111565	1111565
L	66242	1481	*	*	*	*	*	1139480	*
H	66242	100	98.0	+	0	0	452I60MD9MD29M931I	1111565	1139480
L	3065	1479	*	*	*	*	*	836505	*
H	3065	100	97.0	+	0	0	478I60MD9MD29M903I	1111565	836505
L	29	1503	*	*	*	*	*	1111561	*
H	29	100	100.0	+	0	0	509I100M894I	1111561	1111561
L	65846	1500	*	*	*	*	*	1128399	*
H	65846	100	92.0	+	0	0	505I100M895I	1111561	1128399
L	59941	1365	*	*	*	*	*	821725	*
H	59941	100	91.0	+	0	0	468I100M797I	1111561	821725
L	36	1493	*	*	*	*	*	1111505	*
H	36	100	100.0	+	0	0	468I100M925I	1111505	1111505
L	413	1482	*	*	*	*	*	1106157	*
H	413	100	100.0	+	0	0	454I30M2I70M926I	1111505	1106157
L	84759	1526	*	*	*	*	*	4356926	*
H	84759	100	100.0	+	0	0	501I30M2I70M923I	1111505	4356926
L	55	1518	*	*	*	*	*	1111247	*
H	55	100	100.0	+	0	0	520I100M898I	1111247	1111247
L	92470	1520	*	*	*	*	*	4437648	*
H	92470	100	99.0	+	0	0	520I100M900I	1111247	4437648
L	7039	1522	*	*	*	*	*	632051	*
H	7039	100	99.0	+	0	0	520I100M902I	1111247	632051
L	63	1487	*	*	*	*	*	1111090	*
H	63	100	100.0	+	0	0	483I100M904I	1111090	1111090
L	63700	1389	*	*	*	*	*	2415638	*
H	63700	100	91.0	+	0	0	488I100M801I	1111090	2415638
L	68379	1486	*	*	*	*	*	828576	*
H	68379	100	94.0	+	0	0	487I100M899I	1111090	828576
L	70	1502	*	*	*	*	*	1110985	*
H	70	100	100.0	+	0	0	509I100M893I	1110985	1110985
L	15626	1497	*	*	*	*	*	530809	*
H	15626	100	97.0	+	0	0	501I100M896I	1110985	530809
L	18930	1486	*	*	*	*	*	366646	*
H	18930	100	98.0	+	0	0	457I100M929I	1110985	366646
L	78	1422	*	*	*	*	*	1110792	*
H	78	100	100.0	+	0	0	454I100M868I	1110792	1110792
L	15552	1371	*	*	*	*	*	531776	*
H	15552	100	100.0	+	0	0	479I100M792I	1110792	531776
L	34219	1465	*	*	*	*	*	250674	*
H	34219	100	99.0	+	0	0	466I100M899I	1110792	250674
L	84	1441	*	*	*	*	*	1110665	*
H	84	100	100.0	+	0	0	440I100M901I	1110665	1110665
L	26250	1374	*	*	*	*	*	307703	*
H	26250	100	100.0	+	0	0	421I58M2I42M851I	1110665	307703
L	55780	1367	*	*	*	*	*	5860	*
H	55780	100	99.0	+	0	0	440I58M2I42M825I	1110665	5860
L	129	1470	*	*	*	*	*	1109993	*
H	129	100	100.0	+	0	0	479I100M891I	1109993	1109993
L	23052	1356	*	*	*	*	*	330979	*
H	23052	100	81.0	+	0	0	457I100M799I	1109993	330979
L	7075	1352	*	*	*	*	*	628734	*
H	7075	100	81.0	+	0	0	463I100M789I	1109993	628734
L	12578	1424	*	*	*	*	*	555628	*
H	12578	100	100.0	+	0	0	471I100M853I	1109650	555628
L	79598	1481	*	*	*	*	*	4303454	*
H	79598	100	100.0	+	0	0	485I100M896I	1109650	4303454
L	29778	1358	*	*	*	*	*	278872	*
H	29778	100	100.0	+	0	0	396I100M862I	1109650	278872
L	159	1502	*	*	*	*	*	1109452	*
H	159	100	100.0	+	0	0	501I100M901I	1109452	1109452
L	69306	1545	*	*	*	*	*	3108066	*
H	69306	100	99.0	+	0	0	514I100M931I	1109452	3108066
L	58485	1490	*	*	*	*	*	1781909	*
H	58485	100	94.0	+	0	0	496I100M894I	1109452	1781909
L	161	1466	*	*	*	*	*	1109431	*
H	161	100	100.0	+	0	0	468I100M898I	1109431	1109431
L	75864	1463	*	*	*	*	*	825400	*
H	75864	100	100.0	+	0	0	466I100M897I	1109431	825400
L	2282	1325	*	*	*	*	*	907407	*
H	2282	100	98.0	+	0	0	448I100M777I	1109431	907407
L	176	1480	*	*	*	*	*	1109182	*
H	176	100	100.0	+	0	0	496I100M884I	1109182	1109182
L	83718	1439	*	*	*	*	*	4345383	*
H	83718	100	99.0	+	0	0	477I100M862I	1109182	4345383
L	74539	1399	*	*	*	*	*	825281	*
H	74539	100	99.0	+	0	0	453I100M846I	1109182	825281
L	185	1550	*	*	*	*	*	1109012	*
H	185	100	100.0	+	0	0	542I100M908I	1109012	1109012
L	3585	1524	*	*	*	*	*	823619	*
H	3585	100	98.0	+	0	0	517I100M907I	1109012	823619
L	71401	1489	*	*	*	*	*	620341	*
H	71401	100	96.0	+	0	0	497I100M892I	1109012	620341
L	189	1428	*	*	*	*	*	1108984	*
H	189	100	100.0	+	0	0	450I100M878I	1108984	1108984
L	23607	1423	*	*	*	*	*	326869	*
H	23607	100	100.0	+	0	0	447I100M876I	1108984	326869
L	25381	1428	*	*	*	*	*	313798	*
H	25381	100	100.0	+	0	0	451I100M877I	1108984	313798
L	204	1497	*	*	*	*	*	1108744	*
H	204	100	100.0	+	0	0	500I100M897I	1108744	1108744
L	16355	1485	*	*	*	*	*	521460	*
H	16355	100	99.0	+	0	0	488I100M897I	1108744	521460
L	81350	1419	*	*	*	*	*	4321086	*
H	81350	100	96.0	+	0	0	499I100M820I	1108744	4321086
L	207	1543	*	*	*	*	*	1108697	*
H	207	100	100.0	+	0	0	539I100M904I	1108697	1108697
L	35448	1449	*	*	*	*	*	241427	*
H	35448	100	98.0	+	0	0	519I100M830I	1108697	241427
L	47178	1544	*	*	*	*	*	149984	*
H	47178	100	98.0	+	0	0	538I100M906I	1108697	149984
L	36960	1502	*	*	*	*	*	226796	*
H	36960	100	100.0	+	0	0	513I100M889I	1108431	226796
L	71895	1540	*	*	*	*	*	1104594	*
H	71895	100	100.0	+	0	0	532I100M908I	1108431	1104594
L	232	1523	*	*	*	*	*	1108431	*
H	232	100	100.0	+	0	0	525I100M898I	1108431	1108431
L	241	1515	*	*	*	*	*	1108325	*
H	241	100	100.0	+	0	0	519I100M896I	1108325	1108325
L	93465	1516	*	*	*	*	*	4448706	*
H	93465	100	97.0	+	0	0	519I22MI78M896I	1108325	4448706
L	83237	1516	*	*	*	*	*	4340874	*
H	83237	100	98.0	+	0	0	519I22MI78M896I	1108325	4340874
L	260	1485	*	*	*	*	*	1108099	*
H	260	100	100.0	+	0	0	498I100M887I	1108099	1108099
L	66629	1388	*	*	*	*	*	747226	*
H	66629	100	98.0	+	0	0	453I100M835I	1108099	747226
L	23919	1483	*	*	*	*	*	324724	*
H	23919	100	98.0	+	0	0	498I100M885I	1108099	324724
L	265	1444	*	*	*	*	*	1107997	*
H	265	100	100.0	+	0	0	459I100M885I	1107997	1107997
L	53357	1425	*	*	*	*	*	65692	*
H	53357	100	95.0	+	0	0	441I100M884I	1107997	65692
L	8433	1445	*	*	*	*	*	587145	*
H	8433	100	92.0	+	0	0	459I100M886I	1107997	587145
L	267	1421	*	*	*	*	*	1107982	*
H	267	100	100.0	+	0	0	448I100M873I	1107982	1107982
L	69908	1435	*	*	*	*	*	664589	*
H	69908	100	94.0	+	0	0	461I100M874I	1107982	664589
L	74844	1523	*	*	*	*	*	1134907	*
H	74844	100	94.0	+	0	0	555I100M868I	1107982	1134907
L	275	1402	*	*	*	*	*	1107917	*
H	275	100	100.0	+	0	0	514I100M788I	1107917	1107917
L	84869	1472	*	*	*	*	*	4357972	*
H	84869	100	97.0	+	0	0	479I100M893I	1107917	4357972
L	66221	1464	*	*	*	*	*	2727335	*
H	66221	100	97.0	+	0	0	497I100M867I	1107917	2727335
L	278	1512	*	*	*	*	*	1107899	*
H	278	100	100.0	+	0	0	503I100M909I	1107899	1107899
L	77809	1489	*	*	*	*	*	1141793	*
H	77809	100	99.0	+	0	0	457I6MD93M933I	1107899	1141793
L	17137	1457	*	*	*	*	*	512701	*
H	17137	100	95.0	+	0	0	477I100M880I	1107899	512701
L	280	1506	*	*	*	*	*	1107865	*
H	280	100	100.0	+	0	0	503I100M903I	1107865	1107865
L	11557	1490	*	*	*	*	*	563499	*
H	11557	100	97.0	+	0	0	555I100M835I	1107865	563499
L	67010	1539	*	*	*	*	*	2827958	*
H	67010	100	97.0	+	0	0	540I100M899I	1107865	2827958
L	286	1455	*	*	*	*	*	1107784	*
H	286	100	100.0	+	0	0	464I100M891I	1107784	1107784
L	54641	1294	*	*	*	*	*	26677	*
H	54641	100	99.0	+	0	0	280I100M914I	1107784	26677
L	55427	1402	*	*	*	*	*	10960	*
H	55427	100	98.0	+	0	0	465I100M837I	1107784	10960
L	314	1479	*	*	*	*	*	1107468	*
H	314	100	100.0	+	0	0	481I100M898I	1107468	1107468
L	46591	1441	*	*	*	*	*	154610	*
H	46591	100	98.0	+	0	0	468I100M873I	1107468	154610
L	78626	1505	*	*	*	*	*	4288309	*
H	78626	100	97.0	+	0	0	482I100M923I	1107468	4288309
L	332	1362	*	*	*	*	*	1107243	*
H	332	100	100.0	+	0	0	403I100M859I	1107243	1107243
L	54919	1399	*	*	*	*	*	17261	*
H	54919	100	91.0	+	0	0	444I37M2D61M857I	1107243	17261
L	37867	1384	*	*	*	*	*	218446	*
H	37867	100	91.0	+	0	0	375I37M2D61M911I	1107243	218446
L	336	1508	*	*	*	*	*	1107168	*
H	336	100	100.0	+	0	0	505I100M903I	1107168	1107168
L	2872	1507	*	*	*	*	*	847358	*
H	2872	100	96.0	+	0	0	505I100M902I	1107168	847358
L	7074	1381	*	*	*	*	*	628768	*
H	7074	100	96.0	+	0	0	488I100M793I	1107168	628768
L	364	1465	*	*	*	*	*	1106730	*
H	364	100	100.0	+	0	0	496I100M869I	1106730	1106730
L	35082	1388	*	*	*	*	*	244218	*
H	35082	100	99.0	+	0	0	514I100M774I	1106730	244218
L	96427	1382	*	*	*	*	*	4479671	*
H	96427	100	98.0	+	0	0	486I100M796I	1106730	4479671
L	84108	1494	*	*	*	*	*	4349680	*
H	84108	100	100.0	+	0	0	496I100M898I	1106566	4349680
L	91446	1391	*	*	*	*	*	4426991	*
H	91446	100	100.0	+	0	0	449I100M842I	1106566	4426991
L	79652	1482	*	*	*	*	*	4303992	*
H	79652	100	100.0	+	0	0	496I100M886I	1106566	4303992
L	392	1503	*	*	*	*	*	1106406	*
H	392	100	100.0	+	0	0	504I100M899I	1106406	1106406
L	3474	1506	*	*	*	*	*	826022	*
H	3474	100	96.0	+	0	0	504I100M902I	1106406	826022
L	79150	1498	*	*	*	*	*	4298964	*
H	79150	100	96.0	+	0	0	504I100M894I	1106406	4298964
L	394	1499	*	*	*	*	*	1106381	*
