Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.00189911288015	0.00174091952204	0.00199942416584
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0583521943859	0.064394239139	0.0626219648741
Root;Eurotiomycetes;Other;Other;Other;Other	2.60152449335e-05	1.97831763868e-05	0.0
Root;Other;Other;Other;Other;Other	0.115663778974	0.132844029437	0.118269938258
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100887119852	0.171005776688	0.092037493202
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0769270792685	0.0614663290338	0.0815765059663
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0960482842946	0.0722481601646	0.0896861703829
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0626447097999	0.0553335443539	0.060414600595
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	2.60152449335e-05	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Other;Other	0.107651083535	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.00044225916387	0.000593495291604	0.000367894046515
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.0	7.91327055472e-05	3.19907866534e-05
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.0801009391503	0.0916752393764	0.0976038900797
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0109264028721	0.0112566273641	0.0123004574682
Root;Sordariomycetes;Other;Other;Other;Other	0.00104060979734	0.00098915881934	0.000959723599603
