dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH119878.07FU_EU735849_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH099787.07FU_KF849588_reps	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH103324.07FU_FN665415_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Rhizosphaera;s__Rhizosphaera_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH112306.07FU_DQ400300_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH077637.07FU_KJ410695_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	match	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH113355.07FU_JF927786_reps	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH083443.07FU_JX392812_refs	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH106379.07FU_KC152127_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hysterangiales	match	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH116327.07FU_AF444362_refs	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH100598.07FU_JN882334_refs	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_puberulum	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Heterogastridiales	misclassification	1
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH086524.07FU_JX646791_refs	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH545748.07FU_KP814206_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Amylocorticiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH116071.07FU_EU367446_refs	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Calosphaeriales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH076456.07FU_GQ927301_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH118343.07FU_JX242880_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Geminibasidiales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH105762.07FU_AB180354_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH080427.07FU_EU139156_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH076392.07FU_EU636699_reps	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH089194.07FU_KC345725_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales	match	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH117938.07FU_AF223966_reps	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Mycocaliciales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH101713.07FU_KF690377_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH098725.07FU_JQ002681_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales	underclassification	1
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH078623.07FU_KF528010_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH079415.07FU_UDB004158_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Schizothyriaceae;g__Zygophiala;s__Zygophiala_musae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH102183.07FU_KC683427_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Togniniaceae;g__Phaeoacremonium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH078987.07FU_AF310176_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH086124.07FU_KC582003_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales	underclassification	1
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH121946.07FU_EU040213_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH116157.07FU_EF596819_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH080206.07FU_EF652088_refs	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH076743.07FU_FJ861983_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH076443.07FU_FJ362291_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	underclassification	1
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH097994.07FU_AF332110_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Pertusariales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH077750.07FU_HM484548_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	match	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH088356.07FU_AB520470_reps	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:5:0.8:1.0	SH090838.07FU_EF635906_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	misclassification	2
