dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	match	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_stromaticum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	overclassification	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae;g__Verpa	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	misclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	underclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	overclassification	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	underclassification	1	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Colletogloeum;s__Colletogloeum_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	misclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudolachnea;s__Pseudolachnea_hispidula	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	misclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_caerulea	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Sarcostroma;s__Sarcostroma_restionis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	overclassification	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	misclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	underclassification	2	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	match	3	0.175	0.127272727273	0.147368421053
F1-REF	3	1	naive-bayes	0.001:[8,8]:0.3	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	match	3	0.175	0.127272727273	0.147368421053
