Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other	0.000916950484674	0.000984084970647	0.000940891831043
p__Ascomycota;Other;Other	0.13361278491	0.101903695409	0.0882758157196
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.764998690071	0.790457769181	0.81195604691
p__Ascomycota;c__Sordariomycetes;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified	0.000523971705528	0.000373273609556	0.000369636076481
p__unidentified;c__unidentified;o__unidentified	0.0231857479696	0.0202585768095	0.0219093383514
