Taxon	Mock.3	Mock.2	Mock.1
Unknown;Other;Other;Other	0.0518300486307	0.0575406636304	0.0408486383787
p__Ascomycota;Other;Other;Other	0.0986530586127	0.0807286922576	0.0926614946168
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662207093097
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.056885078065	0.0585035783995	0.0515357821406
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.328752879447	0.331659076122	0.395780557315
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.195306501152	0.182381262199	0.161771690944
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0567571026363	0.0675341574496	0.0635291323623
p__Ascomycota;c__Sordariomycetes;Other;Other	6.39877143588e-05	7.80741704619e-05	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	0.000287944714615	0.000208197787899	0.000178119062698
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000639877143588	0.000728692257645	0.00104892336922
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125575889429	0.01126870527	0.0115777390754
