Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.00304351918672	0.00269227317598	0.00286001921933
k__Bacteria;p__Actinobacteria;Other;Other	3.1376486461e-05	6.28197074396e-05	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000117661824229	8.07681952795e-05	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127749364626	0.129004756349	0.131938406626
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0124721533683	0.0619761285112	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other	0.000109817702614	9.87166831194e-05	9.15206150185e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.169464403376	0.178695144934	0.165103189493
k__Bacteria;p__Firmicutes;Other;Other	0.00114524175583	0.000897424391995	0.00140712945591
k__Bacteria;p__Firmicutes;c__Bacilli;Other	3.92206080763e-05	3.58969756798e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0366712685513	0.0398994884681	0.0458060678168
k__Bacteria;p__Firmicutes;c__Clostridia;Other	7.84412161526e-05	8.97424391995e-05	0.000102960691896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.383875623608	0.343130216279	0.347458014918
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.14651250353	0.111325495827	0.163455818423
k__Bacteria;p__Proteobacteria;Other;Other	0.000243167770073	0.000215381854079	0.000274561845056
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000886385742525	0.000825630440635	0.000960966457695
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.117363747608	0.130799605133	0.127945819796
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
