Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0452994624879
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00146449107937
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00287710645294
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	0.000251397651228
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000486833546822
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.262131931891
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00521550365325
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	0.000119713167251
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0237191688714
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.38948279921e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00915805729472
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.59617556335e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00328014078268
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000183560189785
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000841982609667
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00398245803056
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0700282124031
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000355149062845
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0307383509112
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000646451103157
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00522348453106
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0243297060244
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000482843107913
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0196888255739
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0503194346346
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0466163073276
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0632045618698
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.0042897218265
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.058663442392
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00606147670182
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0113488082554
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000351158623937
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.00604152450728
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0422667289175
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000367120379571
Bacteria;Firmicutes;Other;Other;Other;Other	0.00531127418705
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000407024768654
Bacteria;Other;Other;Other;Other;Other	0.0324502492029
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.59139501754e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas	7.98087781675e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other;Other	3.99043890838e-06
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	7.98087781675e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0173504283736
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0014285771292
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0954752413218
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.00049082398573
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000107741850526
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00138867274011
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000598565836256
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	3.99043890838e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	3.99043890838e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	7.98087781675e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000494814424639
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0417399909816
Unclassified;Other;Other;Other;Other;Other	0.00258979485154
