Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0469818762794
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000778038510826
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00254214721986
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	9.15339424501e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000133140279927
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.269921114384
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00352821741808
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	6.65701399637e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.024244012848
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.57669712251e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00744753440844
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.24819012432e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00341588030689
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000195549786143
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00401501156656
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00391931699036
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0728110905853
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000328690066071
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0313628571904
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00123154758933
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00543794830829
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0251177459351
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000370296403548
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0204037478989
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0521577046616
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0478140030289
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0878559422171
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00436866543512
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0407742107278
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00518414964967
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00986486261587
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	8.73733087024e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.000162264716162
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0434411769601
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000208031687387
Bacteria;Firmicutes;Other;Other;Other;Other	0.0011857806181
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000395260206035
Bacteria;Other;Other;Other;Other;Other	0.0183359129263
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	4.16063374773e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Cronobacter	0.000116497744937
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0179864196914
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0651596851232
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0343418709538
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000499276049728
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000112337111189
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000690665202124
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000607452527169
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	8.32126749546e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000149782814918
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0424883918318
Unclassified;Other;Other;Other;Other;Other	0.0015602376554
