Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0452597216014
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00148857033395
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00282948087606
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	0.000291328778494
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000454951791073
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.262479247813
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00500846050699
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	0.0001316965711
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0236974011877
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.38988570334e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00911898984739
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.59632207394e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.0032684694464
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000183577038503
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00104160015325
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00290131536939
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0707849115638
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000486878232552
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0307491539493
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000606602388098
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00521199157142
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0245634059128
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000315273609603
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0197145776132
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Other	3.99080518485e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0506313453802
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0466764574421
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Moryella	3.99080518485e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0859539620714
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00429809718409
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0413088244684
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00604207904987
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0113538407509
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000343209245897
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.000163623012579
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0422905625439
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.00027137475257
Bacteria;Firmicutes;Other;Other;Other;Other	0.00533570653215
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000407062128855
Bacteria;Other;Other;Other;Other;Other	0.0324412553477
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.19264414788e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas	7.98161036971e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other;Other	7.98161036971e-06
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	7.98161036971e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.017399910606
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.00144068067173
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0952126301002
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000482887427367
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000107751739991
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00166416576208
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000598620777728
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	3.99080518485e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	3.99080518485e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	7.98161036971e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000454951791073
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0417478130388
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	3.99080518485e-06
Unclassified;Other;Other;Other;Other;Other	0.00264191303237
