Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0487399028521
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00135002399544
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.275180638593
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00126032140438
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0247354894846
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00705062365726
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00367332110388
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00250270229056
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0771487134406
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000116613368377
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0337192039792
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00107194596316
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00574545095735
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0255697235815
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.00016594979346
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0212550289515
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0545077794572
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.049874640629
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0916311967671
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00444027825744
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0325665256841
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00333693638741
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00522517592921
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.00675011997722
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0459680927884
Bacteria;Firmicutes;Other;Other;Other;Other	0.00353428208774
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000417117048426
Bacteria;Other;Other;Other;Other;Other	0.00718966267341
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0186626240699
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0697392794191
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0333379679672
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000538215546356
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000112128238824
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000112128238824
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000654828914733
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0421153665024
