Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0467482919354
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.00312080965456
Bacteria;Actinobacteria;Actinobacteria;Other	0.000454951791073
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.291316806079
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales	4.38988570334e-05
Bacteria;Bacteroidetes;Other;Other	0.00911898984739
Bacteria;Firmicutes;Bacilli;Bacillales	1.59632207394e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0781798735713
Bacteria;Firmicutes;Bacilli;Other	0.000486878232552
Bacteria;Firmicutes;Clostridia;Clostridiales	0.370230987804
Bacteria;Firmicutes;Clostridia;Other	0.00027137475257
Bacteria;Firmicutes;Other;Other	0.00533570653215
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000407062128855
Bacteria;Other;Other;Other	0.0324412553477
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	4.78896622182e-05
Bacteria;Proteobacteria;Betaproteobacteria;Other	7.98161036971e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.114643860545
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00166416576208
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000606602388098
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	7.98161036971e-06
Bacteria;Proteobacteria;Other;Other	0.000454951791073
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0417518038439
Unclassified;Other;Other;Other	0.00264191303237
