Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0470090981325
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000761297783916
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00255013957126
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	8.32019435974e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000162243790015
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.269882144447
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00361512444931
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	5.40812633383e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.024261686753
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.57610689786e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00748817492377
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.24802915396e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00341543978467
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000187204373094
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00367752590701
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00319495463414
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0733591536698
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000532492439023
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0313546524447
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00126466954268
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00543724701409
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0252517898818
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000245445733612
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0203511954039
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0518930522217
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0478119968882
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0643442230811
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00440970301066
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0641986196798
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00518348108612
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00988023080219
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	6.24014576981e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.000162243790015
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0434480549466
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000241285636432
Bacteria;Firmicutes;Other;Other;Other;Other	0.00153507585937
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000395209232088
Bacteria;Other;Other;Other;Other;Other	0.0183293881745
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas	3.3280777439e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	8.32019435974e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Cronobacter	0.000116482721036
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0179674597199
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0653759271817
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0341169569721
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000499211661584
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000112322623856
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000782098269816
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000607374188261
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Other	8.32019435974e-06
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000187204373094
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0424829124008
Unclassified;Other;Other;Other;Other;Other	0.00160995760861
