Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0549414382882
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.284972469204
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0272852650166
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0867664113843
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0392744825569
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0276509492117
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.182084608875
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0582691644639
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0525906113195
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.139863756517
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0463008431633
