Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0469519499534
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000852688672967
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.0025580660189
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	7.48702249434e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000145580992946
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.269848928524
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.0036561626514
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	2.49567416478e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0242787501664
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.57540263543e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00753693597764
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.24783708239e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00340659523493
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000195494476241
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000727904964728
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00370191667776
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0730442233462
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000436742978837
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0313248702249
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00131022893651
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00540729402369
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0252312658059
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000183016105417
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0203147877013
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0521679089578
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0478129575403
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0875357713297
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00436742978837
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0346607546919
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.0051868428058
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00986623186477
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	7.90296818847e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.00628493943831
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0434871223213
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.00012894316518
Bacteria;Firmicutes;Other;Other;Other;Other	0.00439238653001
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000395148409424
Bacteria;Other;Other;Other;Other;Other	0.0185095833888
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	4.1594569413e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0179938107281
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.00143085318781
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0980467190204
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000499134832956
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000112305337415
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000923399440969
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00060728071343
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000158059363769
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0424638959137
Unclassified;Other;Other;Other;Other;Other	0.00157643418075
