Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0453107777831
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00143767671443
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00277152122171
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	0.000367406271465
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000547115860769
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.261980639287
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00553904889698
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	0.000159741857159
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0236857238702
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.39290107187e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00908931167234
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.59741857159e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00327071452533
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.000191690228591
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000866599575087
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00394961741825
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.070026836632
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000615006150062
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0300873787959
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00132585741442
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00521956518266
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0244484912382
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000407341735755
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0196442548841
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.049871407805
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0465407900832
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0636611236242
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00432501078258
